m01p01,0p1,0p2,ticker,event_date
-0.035132728386455835,-0.041918535159962356,-0.041918535159962356,AMAT,2023-11-16 16:30:00
0.041125880672844575,0.06824604104449739,0.06824604104449739,ROST,2023-11-16 16:15:00
0.09847398613651992,0.032179208140440875,0.032179208140440875,WSM,2023-11-16 10:00:00
-0.0888278416849942,-0.004939065156165598,-0.004939065156165598,WMT,2023-11-16 08:00:00
-0.09967775410619636,-0.09965622312933808,-0.10596929962633385,CSCO,2023-11-15 16:30:00
-0.08880693357686156,-0.07119198690813587,-0.03930015304535286,PANW,2023-11-15 16:30:00
-0.04914624025715249,-0.010958295640617352,-0.009881845916776998,TJX,2023-11-15 11:00:00
0.1787229865194733,0.004039006116540789,-0.00226060943591261,TGT,2023-11-15 08:00:00
0.03128268443774812,0.010622540440446885,0.016143079929883838,HD,2023-11-14 09:00:00
0.05541899155797092,0.0015305874122111818,-0.023902363418216242,HSIC,2023-11-13 10:00:00
-0.0018178500217471937,0.02286687434151582,0.03124397985212861,TSN,2023-11-13 09:00:00
0.005821950852455711,,,MTD,2023-11-10 08:30:00
-0.026551260651559674,-0.027961128763821994,-0.027961128763821994,NWSA,2023-11-09 17:00:00
-0.19727081101790447,-0.18553334563488943,-0.18553334563488943,TTD,2023-11-09 17:00:00
0.05923805776960184,0.06390491810666127,0.06390491810666127,HOLX,2023-11-09 16:30:00
-0.07582441873841636,-0.07405021920299867,-0.07405021920299867,WYNN,2023-11-09 16:30:00
0.1047066262411561,0.006401497059674122,0.006401497059674122,TDG,2023-11-09 11:00:00
-0.011394206635109327,-0.0033397711779956946,-0.0033397711779956946,AEE,2023-11-09 10:00:00
0.02617884657870206,2.1943792590904546e-06,2.1943792590904546e-06,ATO,2023-11-09 10:00:00
-0.10446057300758338,-0.02853900825129267,-0.02853900825129267,CTVA,2023-11-09 09:00:00
-0.0888607279350691,-0.0022713550938645993,-0.0022713550938645993,BDX,2023-11-09 08:00:00
0.03029643029099824,-0.02059448163728394,-0.02059448163728394,TPR,2023-11-09 08:00:00
0.036824856923859964,0.037145442220787896,0.054368305930930415,FICO,2023-11-08 17:00:00
0.028787454327315394,0.01298346408640217,0.008912498212286242,MGM,2023-11-08 17:00:00
0.0804144872430328,0.033010818066182106,0.021207440874664238,TTWO,2023-11-08 16:30:00
0.0826542246284698,0.07791720422200465,0.04771014836645095,DIS,2023-11-08 16:30:00
0.12593295342776828,0.01705739038946411,0.016117212808273274,EXR,2023-11-08 13:00:00
0.011260150413007975,-0.006653431236640649,-0.01084957094199598,OXY,2023-11-08 13:00:00
-0.009375596864761452,0.008226220565611697,0.03091852376103589,DVN,2023-11-08 11:00:00
0.07886466593633162,0.03761065476859453,0.03025081789179982,MOS,2023-11-08 11:00:00
0.03017696234569074,0.009401217846001963,0.002641434540974952,K,2023-11-08 09:30:00
0.0552775740881485,0.016586307232092763,-0.006820185717596593,RL,2023-11-08 09:00:00
-0.07025609628609063,-0.01271258825628916,-0.034707522895950624,STE,2023-11-08 09:00:00
0.055434065399556656,0.005560937283101548,-0.015959161455127265,JKHY,2023-11-08 08:45:00
-0.04823859661792024,-0.020362434387833465,-0.011298313777826696,CRL,2023-11-08 08:30:00
-0.07638993996528691,-0.018923719220703576,-0.024914839599601144,BIIB,2023-11-08 08:00:00
-0.13466975493261935,0.040240758469832306,0.0905280154168908,WBD,2023-11-08 08:00:00
0.0609888020136255,0.06725443012321489,0.02153600700920099,AXON,2023-11-07 17:00:00
0.07341946277403136,0.06440990499143098,0.06379754998863174,DVA,2023-11-07 17:00:00
-0.008074906738555562,-0.016170654701799167,-0.0022905418505917916,EBAY,2023-11-07 17:00:00
0.008890087294233079,0.014414251768178912,0.0016616854212920876,VTRS,2023-11-07 17:00:00
0.019992311058039745,0.015733685150862743,0.011275258527259366,AKAM,2023-11-07 16:30:00
-0.05016335511221078,-0.03553900231861033,-0.06645974926736876,GILD,2023-11-07 16:30:00
0.00793565828011146,0.011556982513167164,0.0037291275696950815,O,2023-11-07 14:30:00
-0.010014878197089433,-0.01315503870253553,-0.007931558665787729,CTRA,2023-11-07 10:00:00
0.05977639909338864,0.008442697823040479,0.016241900614387093,KKR,2023-11-07 10:00:00
-0.010953470484171685,-0.008567170218781001,-0.00925265176778643,FANG,2023-11-07 09:00:00
-0.03737192756286865,-0.015795303670747357,-0.009488266229355625,EVRG,2023-11-07 09:00:00
-0.0188265297010183,-0.002929066972362367,0.024845446281951254,IFF,2023-11-07 09:00:00
-0.021828200945641467,-9.788605935805031e-05,-0.013726179856413839,VST,2023-11-07 09:00:00
-0.10808723407379528,0.02116388006407485,0.050819099963425124,APD,2023-11-07 08:30:00
0.035094660988474836,0.006961071460760887,0.013730579187808123,DHI,2023-11-07 08:30:00
0.03863687420820132,0.04283394268179184,0.019639966053856456,FIS,2023-11-07 08:30:00
-0.049575592069378956,-0.012890679504234205,-0.005023231354766068,ZBH,2023-11-07 08:30:00
0.24185011405001097,-0.013196795897579086,3.955883786814496e-06,DDOG,2023-11-07 08:00:00
-0.0752491800531837,0.0004690074890952678,0.014881588769437069,EMR,2023-11-07 08:00:00
0.007663560780056387,-0.010667102540034917,-0.007655993501960234,NXPI,2023-11-07 08:00:00
0.005720519966421858,-0.007714503467138715,0.0216689217757515,UBER,2023-11-07 08:00:00
0.014856161884371704,-0.018235657779163427,-0.013637189301583,WAT,2023-11-07 08:00:00
-0.010347412341766723,-0.028270775628618357,-0.03935728580071459,VRTX,2023-11-06 16:30:00
0.02378099219025292,-0.04179009966411053,-0.03251727592391697,CEG,2023-11-06 10:00:00
0.011238643475706682,-0.01463227534558893,-0.025680573698947846,ES,2023-11-06 09:00:00
-0.010391724649321098,,,SRE,2023-11-03 12:00:00
-0.015424562414027995,,,REG,2023-11-03 11:00:00
0.005442741390135668,,,LNT,2023-11-03 10:00:00
-0.05834107036166067,,,CHD,2023-11-03 10:00:00
0.046396980878606116,,,D,2023-11-03 10:00:00
-0.029164465924331515,,,EOG,2023-11-03 10:00:00
0.054856631493738366,,,AES,2023-11-03 10:00:00
-0.020385381852601303,,,VTR,2023-11-03 10:00:00
0.06358059058029747,,,CAH,2023-11-03 08:30:00
0.0369854698241638,,,CBOE,2023-11-03 08:30:00
0.13618238865194143,,,IT,2023-11-03 08:00:00
0.019146258532370272,-0.027452332780719638,-0.027452332780719638,COIN,2023-11-02 17:30:00
-0.004570021414067897,-0.010457644003766114,-0.010457644003766114,AAPL,2023-11-02 17:00:00
-0.019334111460583246,-0.006699775740120876,-0.006699775740120876,FRT,2023-11-02 17:00:00
0.13634700946344447,0.12470142907383677,0.12470142907383677,GDDY,2023-11-02 17:00:00
0.023095969145602205,0.02319737117627533,0.02319737117627533,LYV,2023-11-02 17:00:00
0.031136302813752632,0.015788484515585323,0.015788484515585323,MCHP,2023-11-02 17:00:00
0.05983290666206479,0.05198093336170374,0.05198093336170374,MNST,2023-11-02 17:00:00
0.04392447257772593,0.058769092429161215,0.058769092429161215,MSI,2023-11-02 17:00:00
0.056711683153482705,0.028940146025370955,0.028940146025370955,SBAC,2023-11-02 17:00:00
-0.0035174678834279313,-0.0034458570760077505,-0.0034458570760077505,BKNG,2023-11-02 16:30:00
0.15244990145731296,0.1666647274726988,0.1666647274726988,EXPE,2023-11-02 16:30:00
-0.14649567721917378,-0.1350739271433088,-0.1350739271433088,FTNT,2023-11-02 16:30:00
0.1478287446693978,0.13685510659606742,0.13685510659606742,PODD,2023-11-02 16:30:00
0.008698446839772715,0.0007260789158869754,0.0007260789158869754,SWKS,2023-11-02 16:30:00
-0.0055307752106540965,-0.01437870537924618,-0.01437870537924618,SYK,2023-11-02 16:30:00
0.006154398591709864,-0.0020077852909805424,-0.0020077852909805424,SO,2023-11-02 13:00:00
-0.03864065429501788,-0.03940231038699518,-0.03940231038699518,COP,2023-11-02 12:00:00
-0.05528412071537826,-0.030375961494766953,-0.030375961494766953,PNW,2023-11-02 12:00:00
-0.08551272483414521,-0.02764154405193875,-0.02764154405193875,APA,2023-11-02 11:00:00
0.037883011162220065,0.030500560163685346,0.030500560163685346,BALL,2023-11-02 11:00:00
-0.024423856427740365,-0.006090078953884942,-0.006090078953884942,CF,2023-11-02 11:00:00
0.017567251612280944,0.0023955146394609404,0.0023955146394609404,HST,2023-11-02 11:00:00
0.009053652031973437,0.02060869036966191,0.02060869036966191,TAP,2023-11-02 11:00:00
0.020356543758901897,-0.03407924734508015,-0.03407924734508015,PH,2023-11-02 11:00:00
-0.004898271445399546,-0.0005369114198942385,-0.0005369114198942385,PPL,2023-11-02 11:00:00
-0.03629629003308639,0.0051747551530415825,0.0051747551530415825,PRU,2023-11-02 11:00:00
-0.016195449809463934,-0.047658144615495085,-0.047658144615495085,TRGP,2023-11-02 11:00:00
0.002730664867585754,0.013066924633536842,0.013066924633536842,BXP,2023-11-02 10:00:00
-0.023396263453271796,0.010135039858671077,0.010135039858671077,CMI,2023-11-02 10:00:00
-0.018875967858339723,-0.004417138160587018,-0.004417138160587018,DUK,2023-11-02 10:00:00
-0.0013166130689271274,-0.014387466743008653,-0.014387466743008653,EXC,2023-11-02 10:00:00
0.0883667872491358,0.00941622036634594,0.00941622036634594,TYL,2023-11-02 10:00:00
0.023444507264852733,-0.025255271999386375,-0.025255271999386375,HWM,2023-11-02 09:30:00
-0.008645885195289041,-0.009619763839357639,-0.009619763839357639,WMB,2023-11-02 09:30:00
-0.01926941533154923,-0.0034708046803528306,-0.0034708046803528306,ALB,2023-11-02 09:00:00
0.011332578457677628,-0.006014448825086757,-0.006014448825086757,AEP,2023-11-02 09:00:00
0.06957688197958606,0.034667321154359734,0.034667321154359734,AWK,2023-11-02 09:00:00
0.019520811325377953,-0.019380545149819524,-0.019380545149819524,LLY,2023-11-02 09:00:00
0.012512780168601117,-0.018630874531786256,-0.018630874531786256,HII,2023-11-02 09:00:00
-0.03887269219265856,0.006795428710080556,0.006795428710080556,MET,2023-11-02 09:00:00
-0.030204689909306113,-0.02278025929167631,-0.02278025929167631,NRG,2023-11-02 09:00:00
0.024442983402087427,-0.04892917742954203,-0.04892917742954203,PWR,2023-11-02 09:00:00
-0.04008052304150833,-0.016963155642295433,-0.016963155642295433,ALL,2023-11-02 09:00:00
-0.04172789741644775,-0.03292583493774501,-0.03292583493774501,AIG,2023-11-02 08:30:00
-0.002175272923654263,-0.023409611927410777,-0.023409611927410777,BAX,2023-11-02 08:30:00
0.011764153942708671,-0.020611368161512277,-0.020611368161512277,BR,2023-11-02 08:30:00
-0.0370728204700958,0.0022836869723455427,0.0022836869723455427,ICE,2023-11-02 08:30:00
-0.011180710327658345,0.020537062446065516,0.020537062446065516,IRM,2023-11-02 08:30:00
0.013088336165709567,-0.007374356680024384,-0.007374356680024384,REGN,2023-11-02 08:30:00
-0.06506470574801936,-0.00032233780037108084,-0.00032233780037108084,ROK,2023-11-02 08:30:00
0.05587792371624999,0.007293648388129912,0.007293648388129912,SPGI,2023-11-02 08:30:00
-0.08133599026827194,-0.018673415261606565,-0.018673415261606565,TPL,2023-11-02 08:30:00
-0.025617951780330522,-0.03332994031567071,-0.03332994031567071,CI,2023-11-02 08:30:00
0.031032792569791183,-0.009343368896670905,-0.009343368896670905,ZTS,2023-11-02 08:30:00
-0.0001722896258350027,-0.003850523539618532,-0.003850523539618532,AFL,2023-11-02 08:00:00
-0.15369741427365005,-0.019934561662361513,-0.019934561662361513,APTV,2023-11-02 08:00:00
0.07322129503918524,0.014137863094828847,0.014137863094828847,EPAM,2023-11-02 08:00:00
0.012417634038031027,0.014840665758797354,0.014840665758797354,FOXA,2023-11-02 08:00:00
0.0010091138809305879,-0.02382855243452238,-0.02382855243452238,IR,2023-11-02 08:00:00
-0.027353712432456965,0.01350482761900755,0.01350482761900755,MAR,2023-11-02 08:00:00
-0.016417422056809586,0.06683608232448518,0.06683608232448518,MRNA,2023-11-02 08:00:00
0.17800700077371684,0.009521138700353808,0.009521138700353808,PLTR,2023-11-02 08:00:00
0.08988608300197866,0.016825028857113244,0.016825028857113244,SBUX,2023-11-02 07:00:00
-0.025341438236589697,-0.02254563685244701,-0.032927365058126545,CHRW,2023-11-01 17:00:00
-0.03729118022479202,-0.037681816966751026,-0.010496294473001488,CTSH,2023-11-01 17:00:00
0.13751132337632135,0.1371712642796702,0.16123434285044153,DASH,2023-11-01 17:00:00
0.013299505295203967,0.021358335570592038,0.02631444162199837,EA,2023-11-01 17:00:00
0.010643975530052127,0.004035171457696687,0.012348220059926715,MDLZ,2023-11-01 17:00:00
0.018114066523165197,0.031091901670350662,0.026140425371485514,PYPL,2023-11-01 17:00:00
0.018744680559368704,0.03811970514164304,0.03331106538614196,PTC,2023-11-01 17:00:00
-0.02119336260690262,-0.02942599883741182,0.00010701243275469674,SMCI,2023-11-01 17:00:00
0.043310579002404495,0.058873241401754955,0.07583124381787268,CLX,2023-11-01 17:00:00
0.042025433313392174,0.0367250212456973,0.04426666034051496,QCOM,2023-11-01 16:45:00
-0.07443119280314399,-0.06641040846160479,-0.028103066204456975,ABNB,2023-11-01 16:30:00
-0.01791790131288693,-0.02948721978507156,-0.034829631890338573,EIX,2023-11-01 16:30:00
-0.03319543534879222,-0.03616337795666588,-0.025642292843611768,MCK,2023-11-01 16:30:00
0.006371247251759592,-0.015317366444316145,-0.02949423282607374,ETR,2023-11-01 11:00:00
-0.044183824591946634,-0.004045205634344989,0.005371530101591481,EQR,2023-11-01 11:00:00
0.004896440414095555,-0.005933641516171578,-0.022877318956639477,NI,2023-11-01 11:00:00
-0.021982588870390944,-0.004160342017500554,-0.018990363079865118,OKE,2023-11-01 11:00:00
0.09504287891976343,-0.0068176384303157336,-0.009612203989401324,GRMN,2023-11-01 10:30:00
0.1355310901974719,-0.0026453598977210432,0.006187893222211881,GNRC,2023-11-01 10:00:00
0.047265777020180935,-0.01909105045994318,-0.03264511828114604,MLM,2023-11-01 10:00:00
-0.09303522002344655,-0.04144618917245015,-0.023156435595628612,NCLH,2023-11-01 10:00:00
0.08652653460595264,-0.02866514087162552,-0.022781665001761882,TT,2023-11-01 10:00:00
-0.13051466740805442,0.06275239139343292,0.03136484977608189,EL,2023-11-01 09:30:00
-0.024372776439193042,-0.03099532077646326,-0.06611449247587314,PGR,2023-11-01 09:30:00
0.08030750846700122,0.009169772820504879,0.02097160451491515,BLDR,2023-11-01 09:00:00
0.007655148066801833,0.004457844040600609,0.007632169356951879,DTE,2023-11-01 09:00:00
-0.09541873069532941,-0.027238534079854052,-0.03821783673673732,HUM,2023-11-01 09:00:00
0.023501184423785567,0.03375211950705761,0.04680733297465077,IQV,2023-11-01 09:00:00
0.05373469205352996,0.030276166115617977,0.019091356610882543,KHC,2023-11-01 09:00:00
0.03156372803786059,-0.027368834284083928,-0.04426696214792111,APO,2023-11-01 08:30:00
0.005778941490589284,0.018672497549423902,0.023554122970083666,CDW,2023-11-01 08:30:00
0.02231379329355741,0.03591011932908482,0.036783328044127074,IDXX,2023-11-01 08:30:00
-0.18226578977374164,-0.02526710739441327,-0.04551422145765487,MTCH,2023-11-01 08:30:00
0.021327942744279176,-0.016495019149415133,-0.021876565199143,TEL,2023-11-01 08:30:00
0.007915331719447884,0.0065580862549887466,0.016073910674500563,YUM,2023-11-01 08:15:00
0.07108248428396655,-0.041561107530022304,-0.0658011747304399,AIZ,2023-11-01 08:00:00
-0.02253794569851701,-0.01392329670243133,-0.01626699234751848,CVS,2023-11-01 08:00:00
-0.10381654734004055,-0.01434610238569101,-0.013205733734987242,DD,2023-11-01 08:00:00
-0.14035220137935925,-0.005483859224383773,-0.02135527926533613,TRMB,2023-11-01 08:00:00
-0.005981401292538574,0.023066630271314302,0.016345483440678637,VRSK,2023-11-01 08:00:00
0.0063153650534094295,0.004585854549208275,0.0083123897669549,AFL,2023-10-31 20:00:00
0.01194299031048529,0.021911920328986194,0.05379428889501135,KHC,2023-10-31 20:00:00
-0.02452657346340527,-0.026584290120611677,-0.03679155845354823,AMCR,2023-10-31 17:30:00
0.10127337380587575,0.06637120258187235,0.07056173073819479,AMD,2023-10-31 17:00:00
-0.39093666204133676,-0.3963985704860266,-0.3408611497463918,PAYC,2023-10-31 17:00:00
0.028907937942323488,-0.003111283322178482,0.0013984405055475048,FSLR,2023-10-31 16:30:00
0.0038372727697275483,0.014355872122849186,0.015451678034065249,WEC,2023-10-31 14:00:00
0.04041666112833177,-0.006415097359972997,-0.0024135436093103684,ECL,2023-10-31 13:00:00
0.009250494533733578,0.016578424992203817,0.02287522092847961,PSA,2023-10-31 12:00:00
0.06949415424236191,0.03318138173562642,-0.04220188725515468,ACGL,2023-10-31 11:00:00
0.07233033471904123,0.02487874519702711,0.0033294464089172575,ETN,2023-10-31 11:00:00
0.041388795560918255,0.020409174803260592,-0.018366426590764776,MPC,2023-10-31 11:00:00
-0.0388250031278002,-0.011460900146309148,-0.0003258418416532925,MSCI,2023-10-31 11:00:00
0.025296288424368343,0.010513384222643068,0.006002674448487672,PEG,2023-10-31 11:00:00
-0.01458097156049196,-0.019571336340491255,-0.009925839771249601,BEN,2023-10-31 10:00:00
-0.026054083668940083,0.028345835913811415,0.005354504938112611,HUBB,2023-10-31 10:00:00
-0.010375998205884626,-0.00407072673498007,-0.017418375456970676,PFE,2023-10-31 10:00:00
-0.006325222826408822,-0.014073577836189075,-0.0352989264810831,SYY,2023-10-31 10:00:00
-0.07353089463507506,-0.03090670563954488,-0.001621441548237925,TECH,2023-10-31 09:00:00
0.02746778232617004,0.019206475315723618,0.01674116083927764,WELL,2023-10-31 09:00:00
0.046730137969215914,0.009336299003415226,-0.02144641373437276,XYL,2023-10-31 09:00:00
0.009892170962983265,0.007830833038226237,-0.0024553685659855252,AME,2023-10-31 08:30:00
-0.05216252340646818,0.022377936971269354,0.014592304763424605,CAT,2023-10-31 08:30:00
0.07151123894340447,0.017278213621691615,0.023513199168267503,GEHC,2023-10-31 08:30:00
-0.06965402663471482,-0.05812431443619648,-0.04702720735213624,ZBRA,2023-10-31 08:30:00
0.0016678122399397116,0.00046007347927737134,-0.027008706464813542,ALLE,2023-10-31 08:00:00
-0.021321946655958122,0.015342956172576036,0.02167691467138632,AMGN,2023-10-31 08:00:00
0.02826939631193624,0.012269327335436106,0.009314234493988941,GPN,2023-10-31 08:00:00
0.035852859548185415,0.008208177546805796,-0.0178729588351085,INCY,2023-10-31 08:00:00
0.08789840046090283,0.017500715872399365,0.006498524518168923,LDOS,2023-10-31 08:00:00
0.08913019264766063,0.09526706065679866,0.11499208463488603,MPWR,2023-10-30 17:00:00
0.020477359133338053,0.03040405780813355,0.04982278817996044,SPG,2023-10-30 17:00:00
0.13730861704745276,0.1442150489624113,0.16977515208456612,ANET,2023-10-30 16:30:00
-0.27919460876009994,-0.04843383570568728,-0.025564844605556934,ON,2023-10-30 09:00:00
0.007405268485089984,0.0015997845393957016,-0.002478006057085822,MCD,2023-10-30 08:30:00
0.016517354026086006,-0.045298212509917474,-0.017923543344476253,WDC,2023-10-30 08:30:00
-0.16393802530372106,0.005422109668790979,-0.002261182267125867,RVTY,2023-10-30 08:00:00
-0.012026347139808671,-0.012026347139808671,-0.0043811299653669766,L,2023-10-29 20:00:00
0.0095412289654607,,,ESS,2023-10-27 13:00:00
0.02377850669361991,,,PSX,2023-10-27 12:00:00
-0.04331644566326977,,,UDR,2023-10-27 12:00:00
-0.048436142330551366,,,CPT,2023-10-27 11:00:00
-0.053325509485031064,,,CVX,2023-10-27 11:00:00
-0.0018272944181380243,,,CINF,2023-10-27 11:00:00
0.021853021669076343,,,LYB,2023-10-27 11:00:00
-0.01029924556370456,,,MHK,2023-10-27 11:00:00
-0.05608814604956081,,,ERIE,2023-10-27 10:00:00
